filename,class,x_min,y_min,x_max,y_max 
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,2,0.11354166666666667,0.6197916666666666,0.03958333333333333,0.09791666666666667
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,2,0.057291666666666664,0.646875,0.052083333333333336,0.09791666666666667
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,4,0.6770833333333334,0.7083333333333334,0.084375,0.14583333333333334
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,4,0.8010416666666667,0.6989583333333333,0.08958333333333333,0.11875
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,2,0.9291666666666667,0.8333333333333334,0.022916666666666665,0.09583333333333334
449_jpg.rf.213585fd4944b0b72f78149e5a60668c.txt,2,0.7364583333333333,0.7510416666666667,0.027083333333333334,0.06875
44_jpg.rf.6c56fa204d6c1c48fb8220adb13f401d.txt,1,0.5322916666666667,0.275,0.04791666666666667,0.18333333333333332
44_jpg.rf.6c56fa204d6c1c48fb8220adb13f401d.txt,2,0.69375,0.30416666666666664,0.06666666666666667,0.16666666666666666
44_jpg.rf.6c56fa204d6c1c48fb8220adb13f401d.txt,4,0.0875,0.8854166666666666,0.175,0.225
44_jpg.rf.6c56fa204d6c1c48fb8220adb13f401d.txt,4,0.38645833333333335,0.7885416666666667,0.04791666666666667,0.10208333333333333
44_jpg.rf.6c56fa204d6c1c48fb8220adb13f401d.txt,4,0.921875,0.8927083333333333,0.15208333333333332,0.21041666666666667
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,2,0.10833333333333334,0.325,0.065625,0.12083333333333333
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,3,0.7760416666666666,0.31979166666666664,0.065625,0.07708333333333334
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,4,0.9083333333333333,0.33229166666666665,0.13125,0.18541666666666667
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,2,0.3177083333333333,0.7270833333333333,0.028125,0.06666666666666667
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,1,0.303125,0.8604166666666667,0.14791666666666667,0.2125
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,4,0.13645833333333332,0.8875,0.27291666666666664,0.22083333333333333
450_jpg.rf.2410a3fc4fde92f1c3658490483af35e.txt,4,0.4239583333333333,0.69375,0.08958333333333333,0.3375
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,4,0.18854166666666666,0.37083333333333335,0.078125,0.14166666666666666
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.56875,0.11041666666666666,0.052083333333333336,0.1
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.496875,0.13020833333333334,0.06458333333333334,0.12708333333333333
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.9635416666666666,0.11041666666666666,0.034375,0.0875
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.5802083333333333,0.46875,0.11875,0.11666666666666667
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,1,0.6760416666666667,0.12395833333333334,0.109375,0.11458333333333333
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,4,0.209375,0.9729166666666667,0.04791666666666667,0.05
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.24583333333333332,0.99375,0.025,0.008333333333333333
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,1,0.13020833333333334,0.971875,0.04375,0.052083333333333336
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,1,0.5052083333333334,0.7885416666666667,0.07083333333333333,0.07708333333333334
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,1,0.6,0.8270833333333333,0.075,0.1
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,3,0.5697916666666667,0.7479166666666667,0.04375,0.058333333333333334
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.6583333333333333,0.8583333333333333,0.029166666666666667,0.1125
451_jpg.rf.246b2e68649734431479673f6318eb76.txt,2,0.6864583333333333,0.8041666666666667,0.027083333333333334,0.08333333333333333
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,4,0.24375,0.1,0.08125,0.15
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,1,0.7833333333333333,0.3333333333333333,0.05,0.09583333333333334
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,4,0.734375,0.340625,0.09375,0.13125
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.5708333333333333,0.31145833333333334,0.03333333333333333,0.07291666666666667
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.3458333333333333,0.37395833333333334,0.03333333333333333,0.11041666666666666
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.5760416666666667,0.525,0.08125,0.125
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,1,0.2947916666666667,0.7364583333333333,0.06458333333333334,0.08958333333333333
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.07708333333333334,0.8125,0.058333333333333334,0.07916666666666666
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,4,0.6020833333333333,0.6354166666666666,0.09166666666666666,0.09166666666666666
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,1,0.765625,0.634375,0.05416666666666667,0.07291666666666667
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,1,0.7229166666666667,0.6197916666666666,0.05416666666666667,0.06041666666666667
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.6677083333333333,0.7760416666666666,0.05625,0.16041666666666668
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.5447916666666667,0.7645833333333333,0.06666666666666667,0.15833333333333333
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.525,0.6333333333333333,0.028125,0.07916666666666666
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.46979166666666666,0.659375,0.041666666666666664,0.10208333333333333
452_jpg.rf.349e48a5e76045467e47ddd1ddba23b9.txt,2,0.36354166666666665,0.7229166666666667,0.06875,0.15
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,4,0.20416666666666666,0.07708333333333334,0.07916666666666666,0.15416666666666667
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,4,0.9208333333333333,0.022916666666666665,0.05,0.04583333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.8052083333333333,0.021875,0.05625,0.04375
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.7791666666666667,0.21979166666666666,0.16458333333333333,0.25625
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,5,0.6520833333333333,0.16875,0.20416666666666666,0.3375
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.08125,0.9291666666666667,0.1625,0.1375
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,4,0.09895833333333333,0.81875,0.19791666666666666,0.24166666666666667
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,3,0.3541666666666667,0.81875,0.09375,0.1
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,3,0.453125,0.7854166666666667,0.06041666666666667,0.07083333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,2,0.5072916666666667,0.8958333333333334,0.0375,0.125
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.7979166666666667,0.6260416666666667,0.09791666666666667,0.11458333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.7729166666666667,0.5614583333333333,0.058333333333333334,0.08958333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,1,0.659375,0.6020833333333333,0.103125,0.10833333333333334
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,0,0.5791666666666667,0.56875,0.058333333333333334,0.21666666666666667
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,2,0.5979166666666667,0.6354166666666666,0.05416666666666667,0.12916666666666668
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,2,0.5552083333333333,0.634375,0.010416666666666666,0.12708333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,2,0.9270833333333334,0.6520833333333333,0.040625,0.12083333333333333
453_jpg.rf.05dd11c9ba6e10a9bc587fa6cf9106e3.txt,4,0.9177083333333333,0.5770833333333333,0.08333333333333333,0.1375
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,4,0.04583333333333333,0.023958333333333335,0.09166666666666666,0.04791666666666667
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,4,0.7802083333333333,0.43333333333333335,0.22291666666666668,0.0875
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,2,0.034375,0.68125,0.06666666666666667,0.09166666666666666
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,4,0.034375,0.5572916666666666,0.06875,0.15625
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,4,0.190625,0.5708333333333333,0.20625,0.18333333333333332
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,1,0.8,0.6510416666666666,0.09791666666666667,0.10208333333333333
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,2,0.696875,0.6364583333333333,0.04583333333333333,0.09791666666666667
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,2,0.6385416666666667,0.653125,0.06041666666666667,0.10625
454_jpg.rf.d40e7653f8fad0b0e532729e8bd259a4.txt,3,0.9760416666666667,0.6260416666666667,0.04375,0.09791666666666667
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,4,0.215625,0.17291666666666666,0.08125,0.1625
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,3,0.6291666666666667,0.24375,0.13958333333333334,0.125
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,3,0.7895833333333333,0.228125,0.115625,0.14375
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,1,0.9302083333333333,0.20208333333333334,0.06875,0.0875
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,4,0.05625,0.7291666666666666,0.1125,0.17083333333333334
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,1,0.6916666666666667,0.6239583333333333,0.040625,0.05625
456_jpg.rf.8bdc69a21b10b155f931f49ce5b540e1.txt,2,0.7010416666666667,0.7010416666666667,0.04583333333333333,0.09791666666666667
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,2,0.278125,0.0625,0.052083333333333336,0.0875
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,4,0.5385416666666667,0.046875,0.08541666666666667,0.09375
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,2,0.016666666666666666,0.6958333333333333,0.03333333333333333,0.1
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,2,0.065625,0.6958333333333333,0.046875,0.1125
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,2,0.28958333333333336,0.778125,0.06041666666666667,0.15625
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,1,0.11979166666666667,0.7614583333333333,0.13541666666666666,0.14791666666666667
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,1,0.1125,0.6697916666666667,0.096875,0.10625
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,1,0.20208333333333334,0.6333333333333333,0.065625,0.08333333333333333
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,4,0.28541666666666665,0.6822916666666666,0.10208333333333333,0.15208333333333332
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,0,0.029166666666666667,0.6385416666666667,0.058333333333333334,0.19375
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,1,0.6385416666666667,0.5895833333333333,0.03958333333333333,0.1125
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,1,0.853125,0.6083333333333333,0.06458333333333334,0.1
458_jpg.rf.e1ebcc866065b04ffbf9349b49cb81bd.txt,2,0.7916666666666666,0.828125,0.06875,0.22708333333333333
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,2,0.290625,0.5208333333333334,0.05416666666666667,0.10416666666666667
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,3,0.4625,0.17395833333333333,0.07291666666666667,0.08541666666666667
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,4,0.59375,0.24479166666666666,0.18125,0.28125
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,2,0.465625,0.19479166666666667,0.029166666666666667,0.07291666666666667
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,4,0.22604166666666667,0.6604166666666667,0.065625,0.1125
459_jpg.rf.442fe19121ec538ada6b257279342617.txt,1,0.07604166666666666,0.89375,0.15208333333333332,0.20833333333333334
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,2,0.003125,0.42291666666666666,0.00625,0.075
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,0,0.30520833333333336,0.4270833333333333,0.052083333333333336,0.26666666666666666
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,1,0.3375,0.365625,0.109375,0.13125
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,1,0.5822916666666667,0.3229166666666667,0.075,0.075
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,2,0.628125,0.496875,0.07083333333333333,0.18958333333333333
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,3,0.5458333333333333,0.425,0.15625,0.1875
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,2,0.33125,0.771875,0.07291666666666667,0.14375
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,2,0.49375,0.9489583333333333,0.1,0.09791666666666667
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,2,0.5,0.725,0.09375,0.12083333333333333
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,1,0.7770833333333333,0.7072916666666667,0.0625,0.09791666666666667
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,1,0.7197916666666667,0.6833333333333333,0.06875,0.0875
45_jpg.rf.8a1d361d03655b0585ae644db3e302aa.txt,4,0.6875,0.6635416666666667,0.0875,0.06875
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,2,0.18541666666666667,0.36875,0.05416666666666667,0.10416666666666667
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,4,0.8697916666666666,0.30104166666666665,0.06458333333333334,0.11875
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,1,0.5666666666666667,0.5947916666666667,0.35,0.20625
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,2,0.48854166666666665,0.5635416666666667,0.07708333333333334,0.18541666666666667
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,3,0.09791666666666667,0.878125,0.078125,0.09375
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,2,0.08020833333333334,0.91875,0.04375,0.0875
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,4,0.31145833333333334,0.8989583333333333,0.12291666666666666,0.19791666666666666
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,1,0.48541666666666666,0.74375,0.1375,0.0875
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,1,0.7072916666666667,0.7427083333333333,0.08958333333333333,0.08541666666666667
460_jpg.rf.3e0339713a164396153c46f004c9020c.txt,1,0.8208333333333333,0.7447916666666666,0.07916666666666666,0.08958333333333333
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,2,0.13020833333333334,0.14479166666666668,0.052083333333333336,0.09791666666666667
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,4,0.35208333333333336,0.10208333333333333,0.09166666666666666,0.1875
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,1,0.70625,0.3572916666666667,0.13333333333333333,0.18125
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,3,0.68125,0.246875,0.08333333333333333,0.14375
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,3,0.7979166666666667,0.23229166666666667,0.07708333333333334,0.11458333333333333
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,1,0.12291666666666666,0.9385416666666667,0.17083333333333334,0.11875
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,1,0.578125,0.8697916666666666,0.07083333333333333,0.09791666666666667
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,1,0.6302083333333334,0.8958333333333334,0.014583333333333334,0.1125
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,2,0.42916666666666664,0.85,0.041666666666666664,0.08333333333333333
461_jpg.rf.49ea75a1f9ef930f0ce717e2798ee517.txt,1,0.6916666666666667,0.765625,0.078125,0.11458333333333333
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,2,0.23020833333333332,0.325,0.04791666666666667,0.09583333333333334
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,4,0.4197916666666667,0.28854166666666664,0.09583333333333334,0.19791666666666666
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,1,0.7083333333333334,0.26979166666666665,0.0625,0.08125
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,1,0.7958333333333333,0.2875,0.06458333333333334,0.075
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,2,0.5822916666666667,0.5666666666666667,0.09375,0.17916666666666667
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,3,0.5458333333333333,0.49583333333333335,0.075,0.2625
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,4,0.40208333333333335,0.984375,0.0625,0.027083333333333334
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,2,0.6927083333333334,0.81875,0.035416666666666666,0.1
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,2,0.6072916666666667,0.7229166666666667,0.034375,0.06666666666666667
463_jpg.rf.228c4ba94f9bcb47e540540cb3fe4bdf.txt,1,0.5395833333333333,0.8864583333333333,0.0625,0.22291666666666668
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,2,0.10833333333333334,0.228125,0.053125,0.08541666666666667
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,4,0.278125,0.20520833333333333,0.10416666666666667,0.20625
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,2,0.846875,0.375,0.025,0.07916666666666666
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,2,0.99375,0.48020833333333335,0.008333333333333333,0.12291666666666666
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,1,0.815625,0.49895833333333334,0.16458333333333333,0.17708333333333334
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,2,0.45625,0.9895833333333334,0.029166666666666667,0.016666666666666666
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,1,0.3302083333333333,0.9760416666666667,0.052083333333333336,0.04375
465_jpg.rf.24d5c3250c7f866c07db8f901a0f514e.txt,4,0.16458333333333333,0.940625,0.16666666666666666,0.11458333333333333
467_jpg.rf.56ac69a5065e887025e364b031b9b2b1.txt,2,0.32916666666666666,0.16458333333333333,0.034375,0.0875
467_jpg.rf.56ac69a5065e887025e364b031b9b2b1.txt,4,0.46145833333333336,0.16458333333333333,0.12083333333333333,0.225
467_jpg.rf.56ac69a5065e887025e364b031b9b2b1.txt,2,0.371875,0.8197916666666667,0.046875,0.13125
467_jpg.rf.56ac69a5065e887025e364b031b9b2b1.txt,1,0.38645833333333335,0.6895833333333333,0.05416666666666667,0.09583333333333334
467_jpg.rf.56ac69a5065e887025e364b031b9b2b1.txt,1,0.03333333333333333,0.7458333333333333,0.06666666666666667,0.14166666666666666
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.36875,0.21979166666666666,0.05,0.08958333333333333
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,4,0.48333333333333334,0.20729166666666668,0.10833333333333334,0.25625
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,4,0.80625,0.45729166666666665,0.07916666666666666,0.06041666666666667
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.6333333333333333,0.46041666666666664,0.01875,0.05
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.6083333333333333,0.4635416666666667,0.025,0.04791666666666667
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,4,0.5208333333333334,0.9197916666666667,0.03333333333333333,0.15625
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,3,0.30416666666666664,0.925,0.09583333333333334,0.10416666666666667
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.26458333333333334,0.9625,0.041666666666666664,0.07083333333333333
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.6166666666666667,0.9791666666666666,0.04583333333333333,0.0375
468_jpg.rf.ea6a47db66eeffd81db4388430fc5dcb.txt,2,0.7916666666666666,0.9458333333333333,0.03333333333333333,0.058333333333333334
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,2,0.10208333333333333,0.28854166666666664,0.035416666666666666,0.08958333333333333
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,1,0.29583333333333334,0.28958333333333336,0.04791666666666667,0.07916666666666666
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,4,0.225,0.284375,0.1125,0.23958333333333334
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,1,0.6895833333333333,0.18854166666666666,0.10208333333333333,0.13125
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,4,0.7052083333333333,0.10625,0.07083333333333333,0.08333333333333333
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,1,0.73125,0.746875,0.09791666666666667,0.11458333333333333
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,1,0.70625,0.6822916666666666,0.058333333333333334,0.08958333333333333
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,1,0.6020833333333333,0.7239583333333334,0.0875,0.11041666666666666
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,2,0.8604166666666667,0.7729166666666667,0.040625,0.12083333333333333
469_jpg.rf.118a64db2ea7892499070c6f29994ed6.txt,4,0.8510416666666667,0.6979166666666666,0.08333333333333333,0.1375
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,4,0.06354166666666666,0.225,0.12708333333333333,0.1875
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,1,0.19895833333333332,0.253125,0.07083333333333333,0.07708333333333334
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,1,0.29375,0.2916666666666667,0.075,0.1
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,3,0.2635416666666667,0.2125,0.04375,0.058333333333333334
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.35208333333333336,0.3229166666666667,0.029166666666666667,0.1125
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.19375,0.5552083333333333,0.075,0.26458333333333334
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.3802083333333333,0.26875,0.027083333333333334,0.08333333333333333
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.9416666666666667,0.32708333333333334,0.046875,0.10833333333333334
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.5958333333333333,0.303125,0.041666666666666664,0.10208333333333333
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,1,0.7041666666666667,0.3177083333333333,0.10416666666666667,0.10625
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,3,0.909375,0.28958333333333336,0.075,0.0875
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.4125,0.946875,0.07083333333333333,0.10208333333333333
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,1,0.23020833333333332,0.8229166666666666,0.109375,0.10833333333333334
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,1,0.3541666666666667,0.840625,0.09166666666666666,0.11458333333333333
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,3,0.030208333333333334,0.9041666666666667,0.06041666666666667,0.1875
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.8791666666666667,0.7166666666666667,0.029166666666666667,0.05416666666666667
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.928125,0.7145833333333333,0.01875,0.05
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,5,0.6364583333333333,0.7958333333333333,0.13541666666666666,0.2125
46_jpg.rf.5275469dc53fdb19b29adcc270696167.txt,2,0.6989583333333333,0.9385416666666667,0.07708333333333334,0.11875
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.26458333333333334,0.20833333333333334,0.03125,0.07916666666666666
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,1,0.44375,0.203125,0.04791666666666667,0.08541666666666667
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,4,0.37916666666666665,0.20520833333333333,0.1125,0.25625
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,1,0.7854166666666667,0.49375,0.19583333333333333,0.10833333333333334
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.9447916666666667,0.5239583333333333,0.08125,0.04791666666666667
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.7375,0.41354166666666664,0.05,0.10625
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.6239583333333333,0.440625,0.06666666666666667,0.12708333333333333
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,4,0.85,0.378125,0.15,0.13958333333333334
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,4,0.8760416666666667,0.30833333333333335,0.16875,0.14583333333333334
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,4,0.4322916666666667,0.9375,0.08958333333333333,0.12083333333333333
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,1,0.340625,0.9364583333333333,0.04791666666666667,0.052083333333333336
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,3,0.0625,0.959375,0.125,0.07708333333333334
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,1,0.9625,0.9395833333333333,0.05416666666666667,0.10416666666666667
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,4,0.8958333333333334,0.9395833333333333,0.10416666666666667,0.11666666666666667
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.715625,0.9197916666666667,0.03333333333333333,0.07708333333333334
470_jpg.rf.dd92140ec2e92fd2ff8069ea24b84c0a.txt,2,0.5958333333333333,0.9635416666666666,0.03333333333333333,0.06875
471_jpg.rf.4275e83fb28bae3748719377ef1642e6.txt,2,0.3958333333333333,0.46875,0.0375,0.09166666666666666
