filename,class,x_min,y_min,x_max,y_max
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Motorcycle,0.3020833333333333,0.7479166666666667,0.0625,0.175
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Motorcycle,0.140625,0.7541666666666667,0.08125,0.1833333333333333
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Motorcycle,0.0510416666666666,0.6572916666666667,0.1020833333333333,0.1520833333333333
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Car,0.4302083333333333,0.5854166666666667,0.0604166666666666,0.0791666666666666
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Car,0.384375,0.559375,0.0625,0.0729166666666666
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Motorcycle,0.2104166666666666,0.5729166666666666,0.0375,0.0791666666666666
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Motorcycle,0.1572916666666666,0.5916666666666667,0.0416666666666666,0.0916666666666666
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Truck_Box,0.615625,0.7447916666666666,0.03125,0.18125
546_jpg.rf.31062e8c6f4b37cb087f18b5cd6df18a.txt,Truck_Box,0.675,0.68125,0.0520833333333333,0.0958333333333333
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Car,0.5510416666666667,0.2770833333333333,0.1645833333333333,0.2291666666666666
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Truck,0.4083333333333333,0.178125,0.2583333333333333,0.35625
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Truck_Box,0.6479166666666667,0.0760416666666666,0.0166666666666666,0.09375
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Car,0.7947916666666667,0.2375,0.0354166666666666,0.05
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.8083333333333333,0.30625,0.025,0.075
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Truck_Box,0.0864583333333333,0.5666666666666667,0.1729166666666666,0.1166666666666666
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Car,0.2135416666666666,0.5604166666666667,0.0979166666666666,0.1
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.3604166666666666,0.6552083333333333,0.0520833333333333,0.1520833333333333
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.4322916666666667,0.6604166666666667,0.0416666666666666,0.15
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.5,0.5489583333333333,0.03125,0.08125
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.0739583333333333,0.8614583333333333,0.1229166666666666,0.2729166666666666
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Car,0.4572916666666666,0.53125,0.05625,0.0458333333333333
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Pick_Up_Car,0.33125,0.5260416666666666,0.0708333333333333,0.0354166666666666
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Car,0.8520833333333333,0.9760416666666668,0.0916666666666666,0.04375
547_jpg.rf.bb5a63b59d80f9809c11b6d33e00251e.txt,Motorcycle,0.9802083333333332,0.9854166666666668,0.0354166666666666,0.025
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Motorcycle,0.478125,0.6052083333333333,0.01875,0.1395833333333333
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Motorcycle,0.0197916666666666,0.5916666666666667,0.0395833333333333,0.1458333333333333
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Car,0.0302083333333333,0.5604166666666667,0.0604166666666666,0.1208333333333333
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Car,0.4083333333333333,0.5625,0.09375,0.1375
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Car,0.4239583333333333,0.4697916666666666,0.0645833333333333,0.0645833333333333
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Pick_Up_Car,0.465625,0.4385416666666666,0.04375,0.0645833333333333
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Truck_Box,0.2541666666666666,0.4489583333333333,0.1729166666666666,0.16875
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Truck_Box,0.153125,0.5458333333333333,0.2,0.175
54_jpg.rf.2fc823d3968d65f69e843b273957d9b4.txt,Car,0.803125,0.528125,0.1270833333333333,0.13125
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Truck_Box,0.0604166666666666,0.296875,0.0645833333333333,0.0895833333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.4427083333333333,0.5052083333333334,0.1479166666666666,0.0854166666666666
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.74375,0.4770833333333333,0.084375,0.1041666666666666
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Motorcycle,0.6291666666666667,0.4708333333333333,0.046875,0.0916666666666666
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Motorcycle,0.896875,0.515625,0.05625,0.0645833333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Pick_Up_Car,0.8416666666666667,0.490625,0.1166666666666666,0.1145833333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.1916666666666666,0.5760416666666667,0.0708333333333333,0.0520833333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.6208333333333333,0.9125,0.1458333333333333,0.1708333333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.7604166666666666,0.809375,0.065625,0.0770833333333333
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Car,0.79375,0.8552083333333333,0.078125,0.11875
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Motorcycle,0.5572916666666666,0.8291666666666667,0.034375,0.1041666666666666
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Motorcycle,0.5083333333333333,0.8177083333333334,0.04375,0.09375
550_jpg.rf.c7ea675421f00d65ad9a3618013510f5.txt,Bus,0.6083333333333333,0.7604166666666666,0.1270833333333333,0.1375
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Truck_Box,0.553125,0.3645833333333333,0.0479166666666666,0.0916666666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Car,0.4375,0.371875,0.0541666666666666,0.0729166666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Truck,0.2364583333333333,0.3708333333333333,0.3020833333333333,0.1541666666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Pick_Up_Car,0.725,0.3145833333333333,0.0333333333333333,0.0666666666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.7947916666666667,0.3739583333333333,0.0291666666666666,0.06875
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.7666666666666667,0.4072916666666666,0.0416666666666666,0.08125
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.7322916666666667,0.4291666666666666,0.0479166666666666,0.0375
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Bus,0.1385416666666666,0.5375,0.2229166666666666,0.175
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.18125,0.578125,0.05625,0.1145833333333333
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.2458333333333333,0.5875,0.05625,0.125
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.05625,0.65,0.078125,0.1416666666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.075,0.6208333333333333,0.078125,0.15
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.5302083333333333,0.6229166666666667,0.0479166666666666,0.1291666666666666
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Car,0.3833333333333333,0.5989583333333334,0.1083333333333333,0.1270833333333333
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Car,0.2979166666666666,0.5510416666666667,0.1,0.1020833333333333
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Car,0.3979166666666666,0.5135416666666667,0.06875,0.0770833333333333
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Truck_Box,0.51875,0.5479166666666667,0.1,0.1375
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.721875,0.6375,0.0270833333333333,0.1375
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.7645833333333333,0.6114583333333333,0.05625,0.11875
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.8239583333333333,0.609375,0.053125,0.10625
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Motorcycle,0.9,0.5927083333333333,0.04375,0.1020833333333333
551_jpg.rf.9e167f55ba4b514d2549bc318eef0744.txt,Car,0.8010416666666667,0.79375,0.1854166666666666,0.3125
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Truck_Box,0.3625,0.3020833333333333,0.053125,0.0916666666666666
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Car,0.2177083333333333,0.51875,0.1895833333333333,0.2166666666666666
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Car,0.259375,0.31875,0.0708333333333333,0.0916666666666666
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Truck,0.0979166666666666,0.4302083333333333,0.1958333333333333,0.39375
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Car,0.8385416666666666,0.3416666666666667,0.1083333333333333,0.1166666666666666
552_jpg.rf.674df88abb36b5ff7cc9b432a15fd06d.txt,Truck_Box,0.95625,0.3364583333333333,0.0833333333333333,0.1854166666666666
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Truck_Box,0.475,0.159375,0.05625,0.0979166666666666
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Car,0.31875,0.3895833333333333,0.1854166666666666,0.2708333333333333
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Car,0.3708333333333333,0.1614583333333333,0.059375,0.0770833333333333
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Truck,0.146875,0.3041666666666666,0.29375,0.45
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Car,0.8833333333333333,0.3885416666666667,0.178125,0.2229166666666666
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Car,0.8541666666666666,0.3072916666666667,0.109375,0.11875
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Truck_Box,0.5520833333333334,0.9697916666666668,0.0916666666666666,0.05625
553_jpg.rf.ae0ee2c7dea210045f442f23499c889f.txt,Truck_Box,0.7947916666666667,0.828125,0.3895833333333333,0.3395833333333333
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Car,0.1354166666666666,0.1208333333333333,0.225,0.2416666666666666
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Truck,0.05,0.1364583333333333,0.1,0.2729166666666666
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Motorcycle,0.0302083333333333,0.7875,0.0416666666666666,0.0916666666666666
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Motorcycle,0.24375,0.7427083333333333,0.046875,0.1104166666666666
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Car,0.7822916666666667,0.540625,0.0416666666666666,0.0645833333333333
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Motorcycle,0.6416666666666667,0.5875,0.0395833333333333,0.0791666666666666
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Motorcycle,0.5239583333333333,0.6177083333333333,0.0354166666666666,0.09375
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Motorcycle,0.8927083333333333,0.575,0.0166666666666666,0.0458333333333333
555_jpg.rf.321dfe1020fe307c382ef74338f2ac5d.txt,Truck_Box,0.8583333333333333,0.5541666666666667,0.034375,0.0666666666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.4552083333333333,0.59375,0.2270833333333333,0.125
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.5541666666666667,0.4052083333333333,0.0541666666666666,0.0770833333333333
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Truck,0.196875,0.4895833333333333,0.39375,0.3333333333333333
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.6666666666666666,0.5125,0.1166666666666666,0.2875
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.7104166666666667,0.3541666666666667,0.171875,0.1458333333333333
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.8979166666666667,0.5166666666666667,0.2,0.2791666666666667
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.9239583333333332,0.278125,0.0958333333333333,0.0979166666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Car,0.715625,0.3510416666666666,0.178125,0.1354166666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Truck_Box,0.884375,0.8760416666666667,0.0604166666666666,0.0729166666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Motorcycle,0.8958333333333334,0.9208333333333332,0.028125,0.0666666666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Motorcycle,0.7833333333333333,0.86875,0.015625,0.0416666666666666
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Motorcycle,0.759375,0.86875,0.0166666666666666,0.05
557_jpg.rf.77ae8d4adcdaa341a863d51fcaeea1e5.txt,Motorcycle,0.71875,0.88125,0.0229166666666666,0.0625
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Truck_Box,0.5385416666666667,0.1875,0.065625,0.1125
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Car,0.3447916666666666,0.3822916666666666,0.2395833333333333,0.13125
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Truck,0.146875,0.2916666666666667,0.29375,0.3125
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Motorcycle,0.8864583333333333,0.2270833333333333,0.0291666666666666,0.0708333333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Motorcycle,0.8395833333333333,0.2489583333333333,0.0354166666666666,0.0770833333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Truck_Box,0.08125,0.7458333333333333,0.1625,0.3583333333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Car,0.2,0.65625,0.1479166666666666,0.2083333333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Motorcycle,0.1802083333333333,0.5354166666666667,0.0416666666666666,0.0666666666666666
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Motorcycle,0.3927083333333333,0.6125,0.0333333333333333,0.1125
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Motorcycle,0.4520833333333333,0.5427083333333333,0.025,0.0645833333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Car,0.725,0.6114583333333333,0.0916666666666666,0.1395833333333333
558_jpg.rf.926b0f95c5eb1993860e34841b045454.txt,Pick_Up_Car,0.6895833333333333,0.5520833333333334,0.0208333333333333,0.1083333333333333
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.1895833333333333,0.034375,0.1708333333333333,0.06875
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.1020833333333333,0.0875,0.2,0.175
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Car,0.359375,0.0239583333333333,0.0604166666666666,0.0479166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Car,0.3270833333333333,0.1114583333333333,0.1083333333333333,0.1354166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.4197916666666667,0.1541666666666666,0.0458333333333333,0.1541666666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.4635416666666667,0.0760416666666666,0.0354166666666666,0.0979166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.4927083333333333,0.0354166666666666,0.0104166666666666,0.0708333333333333
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Pick_Up_Car,0.39375,0.0072916666666666,0.0541666666666666,0.0145833333333333
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.875,0.315625,0.0666666666666666,0.1020833333333333
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.9572916666666668,0.3114583333333333,0.075,0.0979166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Car,0.815625,0.3479166666666666,0.0895833333333333,0.0375
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.3677083333333333,0.8552083333333333,0.034375,0.0770833333333333
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.1729166666666666,0.9166666666666666,0.05,0.1041666666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.4572916666666666,0.8802083333333334,0.08125,0.2354166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Pick_Up_Car,0.3625,0.8239583333333333,0.0729166666666666,0.09375
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Car,0.9239583333333332,0.6010416666666667,0.0479166666666666,0.09375
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Truck_Box,0.8625,0.615625,0.0833333333333333,0.14375
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.5520833333333334,0.6302083333333334,0.04375,0.1104166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.75,0.578125,0.028125,0.0604166666666666
55_jpg.rf.f3c944fd6f941edc87c3a43ad3a34d01.txt,Motorcycle,0.58125,0.9072916666666668,0.1125,0.18125
560_jpg.rf.b01ae9edd3b6c5bdce1835db62674d08.txt,Car,0.3416666666666667,0.2166666666666666,0.25,0.3208333333333333
560_jpg.rf.b01ae9edd3b6c5bdce1835db62674d08.txt,Car,0.7375,0.0114583333333333,0.0708333333333333,0.0229166666666666
560_jpg.rf.b01ae9edd3b6c5bdce1835db62674d08.txt,Truck_Box,0.15625,0.7395833333333334,0.3125,0.5166666666666667
560_jpg.rf.b01ae9edd3b6c5bdce1835db62674d08.txt,Truck_Box,0.75,0.546875,0.0916666666666666,0.16875
560_jpg.rf.b01ae9edd3b6c5bdce1835db62674d08.txt,Car,0.6604166666666667,0.5229166666666667,0.0458333333333333,0.0541666666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Car,0.71875,0.0822916666666666,0.04375,0.0604166666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Car,0.834375,0.1,0.0479166666666666,0.0666666666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Car,0.4135416666666666,0.1510416666666666,0.1166666666666666,0.09375
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.4729166666666666,0.1625,0.04375,0.1
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.375,0.178125,0.0604166666666666,0.1229166666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.678125,0.2354166666666666,0.06875,0.1041666666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.7864583333333334,0.1739583333333333,0.04375,0.1020833333333333
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.7416666666666667,0.1447916666666666,0.040625,0.09375
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Truck_Box,0.5739583333333333,0.1229166666666666,0.128125,0.1375
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Truck_Box,0.1489583333333333,0.809375,0.2979166666666666,0.3770833333333333
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Bus,0.5895833333333333,0.5979166666666667,0.1979166666666666,0.2
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Car,0.9291666666666668,0.5625,0.075,0.0833333333333333
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Motorcycle,0.6583333333333333,0.8989583333333333,0.1041666666666666,0.1979166666666666
561_jpg.rf.1aeb572f8a3db12c543d7a097d90e02e.txt,Pick_Up_Car,0.5291666666666667,0.8145833333333333,0.28125,0.3166666666666666
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Truck_Box,0.3625,0.4489583333333333,0.071875,0.1270833333333333
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Bus,0.5552083333333333,0.2020833333333333,0.0833333333333333,0.1166666666666666
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Motorcycle,0.671875,0.25625,0.0333333333333333,0.0916666666666666
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Truck_Box,0.2916666666666667,0.984375,0.075,0.0270833333333333
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Motorcycle,0.53125,0.6020833333333333,0.0479166666666666,0.0666666666666666
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Car,0.73125,0.5583333333333333,0.0666666666666666,0.0375
562_jpg.rf.4b6d9fecb6cb54d94b0476a5ce7d0bc4.txt,Car,0.8375,0.6302083333333334,0.09375,0.13125
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Truck_Box,0.325,0.0916666666666666,0.0770833333333333,0.1083333333333333
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Car,0.1135416666666666,0.4135416666666666,0.2270833333333333,0.3479166666666666
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Car,0.2791666666666667,0.975,0.0583333333333333,0.0458333333333333
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Truck_Box,0.1104166666666666,0.946875,0.175,0.1020833333333333
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Truck_Box,0.096875,0.9822916666666668,0.1520833333333333,0.03125
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Car,0.4104166666666666,0.98125,0.0375,0.0333333333333333
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Car,0.659375,0.6354166666666666,0.0395833333333333,0.0916666666666666
563_jpg.rf.4fd331f26d93c3b4f2b56bc5a9be5c29.txt,Car,0.7729166666666667,0.6291666666666667,0.0916666666666666,0.0791666666666666
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Truck_Box,0.4614583333333333,0.2729166666666666,0.0520833333333333,0.125
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Car,0.1979166666666666,0.4583333333333333,0.2958333333333333,0.0791666666666666
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Truck_Box,0.9010416666666666,0.409375,0.19375,0.1770833333333333
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Truck_Box,0.259375,0.575,0.1354166666666666,0.15
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Truck_Box,0.1010416666666666,0.5645833333333333,0.15,0.1083333333333333
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Motorcycle,0.165625,0.6375,0.0354166666666666,0.0833333333333333
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Motorcycle,0.6635416666666667,0.959375,0.0291666666666666,0.0604166666666666
565_jpg.rf.ae01fef9b83685786058b8a75fb0858f.txt,Truck_Box,0.7416666666666667,0.9614583333333332,0.0666666666666666,0.0729166666666666
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Truck_Box,0.3125,0.2447916666666666,0.08125,0.1145833333333333
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Car,0.0854166666666666,0.53125,0.1708333333333333,0.2125
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Motorcycle,0.753125,0.1645833333333333,0.0270833333333333,0.0708333333333333
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Truck_Box,0.6895833333333333,0.1364583333333333,0.09375,0.1395833333333333
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Truck_Box,0.8197916666666667,0.1104166666666666,0.0979166666666666,0.1291666666666666
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Motorcycle,0.9583333333333334,0.234375,0.028125,0.09375
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Car,0.5604166666666667,0.2447916666666666,0.0833333333333333,0.1479166666666666
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Bus,0.478125,0.825,0.0770833333333333,0.1375
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Car,0.0822916666666666,0.9458333333333332,0.1645833333333333,0.1041666666666666
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Car,0.3645833333333333,0.8583333333333333,0.0916666666666666,0.0875
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Motorcycle,0.590625,0.95625,0.04375,0.0833333333333333
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Motorcycle,0.8479166666666667,0.9739583333333334,0.05,0.0479166666666666
566_jpg.rf.16b4530f083aab4c965b6ae9b01b5086.txt,Truck_Box,0.88125,0.9083333333333332,0.078125,0.0875
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Car,0.246875,0.4145833333333333,0.3395833333333333,0.1458333333333333
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Motorcycle,0.175,0.4041666666666667,0.0791666666666666,0.1666666666666666
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Motorcycle,0.453125,0.08125,0.053125,0.1208333333333333
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Motorcycle,0.546875,0.0604166666666666,0.046875,0.1
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Motorcycle,0.8114583333333333,0.1,0.0479166666666666,0.1125
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Car,0.640625,0.2041666666666666,0.1875,0.2625
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Car,0.64375,0.0833333333333333,0.103125,0.1333333333333333
567_jpg.rf.d84b9dce0e9e8129882e34f59206711a.txt,Motorcycle,0.2197916666666666,0.8979166666666667,0.0416666666666666,0.0916666666666666
